空地电门0.2秒,空地电门0.4秒,空地电门0.6秒,空地电门0.8秒,空地电门1秒,着陆G值0.1秒,着陆G值0.2秒,着陆G值0.3秒,着陆G值0.4秒,着陆G值0.5秒,着陆G值0.6秒,着陆G值0.7秒,着陆G值0.8秒,着陆G值0.9秒,着陆G值1秒,姿态（俯仰角）,姿态（俯仰角）.1,姿态（俯仰角）.2,姿态（俯仰角）.3,姿态（俯仰角）.4,杆量,杆量.1,杆量.2,杆量.3,杆量.4,坡度（左负右正）,坡度（左负右正）.1,盘量,盘量.1,盘量.2,盘量.3,盘量.4
0,0,0,0,0,0.9961,1.0117,1.0039,1.0,0.9766,1.0,1.0078,0.9961,1.0,1.0156,-0.0879,-0.1318,-0.1318,-0.1318,-0.1758,-0.0021,-0.0021,-0.0021,-0.001,-0.0021,-0.2637,-0.2637,0.0084,0.0094,0.0094,0.0084,0.0084
0,0,0,0,0,0.9844,1.0039,0.9961,0.9883,0.9961,0.9922,0.9922,0.9961,1.0117,0.9883,-0.1758,-0.1758,-0.1758,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.2637,0.0052,0.0073,0.0084,0.0084,0.0094
0,0,0,0,0,0.9961,1.0,0.9922,1.0156,1.0039,1.0,0.9844,1.0156,0.9883,1.0117,-0.2197,-0.2197,-0.2637,-0.2637,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.2637,0.0063,0.0063,0.0052,0.0031,0.0042
0,0,0,0,0,1.0039,0.9961,1.0078,0.9766,1.0117,1.0,0.9961,1.0039,0.9922,1.0,-0.3076,-0.3076,-0.3076,-0.3076,-0.3076,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.2637,0.0063,0.0063,0.0063,0.0063,0.0063
0,0,0,0,0,0.9922,0.9961,0.9883,1.0,1.0,1.0078,0.9844,0.9883,1.0,1.0078,-0.3516,-0.3516,-0.3955,-0.3955,-0.3955,-0.001,-0.001,-0.001,-0.001,-0.0021,-0.2637,-0.2637,0.0104,0.0104,0.0094,0.0094,0.0063
0,0,0,0,0,0.9883,1.0039,1.0,1.0195,0.9805,0.9805,0.9766,1.0078,1.0156,0.9922,-0.4395,-0.4395,-0.4395,-0.4395,-0.4834,-0.0021,-0.001,-0.0021,-0.0021,-0.001,-0.1758,-0.1758,0.0104,0.0104,0.0104,0.0104,0.0104
0,0,0,0,0,1.0117,0.9961,0.9922,1.0,1.0039,1.0,0.9961,1.0,1.0,1.0,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,-0.0879,0.0104,0.0104,0.0104,0.0104,0.0104
0,0,0,0,0,1.0078,1.0273,0.9961,1.0039,0.9883,1.0,1.0039,1.0039,0.9961,0.9961,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
0,0,0,0,0,1.0313,0.9609,0.9922,0.9727,1.0195,1.0156,0.9922,0.9805,1.0,0.9883,-0.4395,-0.3955,-0.3955,-0.3955,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,0.0,0.0104,0.0094,0.0104,0.0104,0.0104
0,0,0,0,0,1.0,0.9648,1.0039,1.0117,0.9883,0.9805,0.9883,1.0195,1.0078,1.043,-0.3516,-0.3516,-0.3516,-0.3516,-0.3076,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0104,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9727,0.9922,1.0313,0.9961,0.9766,0.9805,1.0078,1.0078,1.0,1.0195,-0.3076,-0.3076,-0.2637,-0.2637,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.2637,0.0125,0.0115,0.0115,0.0115,0.0115
0,0,0,0,0,0.9961,1.0117,1.0078,0.9922,0.9844,1.0234,1.0234,1.0,0.9766,0.9922,-0.2197,-0.1758,-0.1758,-0.1318,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0115,0.0115,0.0125,0.0125,0.0125
0,0,0,0,0,1.0,1.0039,0.9883,0.9688,0.9727,1.0234,1.0078,0.9844,1.0117,1.0234,-0.1318,-0.0879,-0.0879,-0.0439,-0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.1758,0.0115,0.0115,0.0115,0.0115,0.0115
0,0,0,0,0,1.0,1.0234,0.957,0.957,1.0234,1.0352,0.9844,0.9883,1.0313,1.0234,0.0,0.0,0.0,0.0439,0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0104,0.0104,0.0104,0.0104,0.0115
0,0,0,0,0,0.9727,0.9844,1.0078,1.0313,1.0039,0.9648,1.0039,1.0,1.0234,1.0078,0.0879,0.0879,0.0879,0.0879,0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0094,0.0094,0.0104,0.0094,0.0104
0,0,0,0,0,1.0039,0.9883,1.0156,1.0,1.0117,0.9531,1.0195,1.0313,0.9805,1.0156,0.0879,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.1758,0.0094,0.0094,0.0094,0.0094,0.0104
0,0,0,0,0,1.0039,0.9766,1.0039,0.9883,1.0078,1.0078,1.0234,1.0078,0.9883,0.9883,0.1318,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.001,-0.0021,-0.0879,-0.0879,0.0094,0.0104,0.0104,0.0104,0.0094
0,0,0,0,0,1.0039,0.9648,1.0156,1.0234,1.0117,1.0039,0.9727,1.0156,0.9727,0.9961,0.1318,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0031,0.0042,0.0063,0.0094,0.0094
0,0,0,0,0,1.0,1.0391,0.9844,1.0273,0.9609,1.0703,1.0039,0.9648,0.9727,1.0391,0.1318,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0021,0.0021,0.0021,0.0021,0.0031
0,0,0,0,0,1.0156,0.9805,1.0078,1.0078,1.043,1.0,0.9766,0.9727,1.0156,1.0,0.0879,0.0879,0.0439,0.0,0.0,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.001,0.001,0.001,0.001,0.001
0,0,0,0,0,0.9688,1.0078,1.0117,1.0195,0.9883,0.957,0.9961,1.0,0.9961,0.9883,0.0,-0.0439,-0.0439,-0.0439,-0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.001,0.001,0.001,0.001,0.001
0,0,0,0,0,1.0156,0.9961,0.9922,1.0078,1.0117,1.0195,1.0352,0.9883,0.9648,0.9805,-0.0879,-0.1318,-0.1318,-0.1758,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.001,0.0,0.0,0.0031,0.0031,0.0021,0.001,0.001
0,0,0,0,0,0.9922,1.0117,0.9961,0.9648,1.0195,1.0,0.9922,0.9844,1.0313,0.9609,-0.1758,-0.2197,-0.2197,-0.2637,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0052,0.0063,0.0042,0.0042,0.0031
0,0,0,0,0,0.9688,0.9922,0.9961,1.0156,0.9766,0.9883,0.9648,1.0039,1.0313,1.0078,-0.3076,-0.3076,-0.3516,-0.3516,-0.3955,-0.001,-0.001,-0.001,-0.001,-0.0021,0.0879,0.0,0.0042,0.0052,0.0052,0.0052,0.0052
0,0,0,0,0,0.9727,1.0273,0.9844,1.0117,0.9531,0.9727,0.9844,1.0313,0.9766,1.0078,-0.3955,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.001,-0.001,-0.0021,-0.001,0.1758,0.1758,0.0042,0.0042,0.0042,0.0042,0.0052
0,0,0,0,0,0.9492,1.0273,1.0078,1.0195,0.9609,1.0,1.0313,0.9883,1.0039,1.0039,-0.4395,-0.4395,-0.3955,-0.3955,-0.4395,-0.001,-0.001,-0.001,-0.001,-0.0021,0.1758,0.1758,0.0042,0.0042,0.0042,0.0042,0.0042
0,0,0,0,0,0.9688,0.9961,1.0234,1.0,0.9766,1.0117,1.0078,1.0039,1.0313,1.0078,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,0.0031,0.0031,0.0042,0.0042,0.0042
0,0,0,0,0,1.0,1.0117,1.0273,0.9883,0.9805,1.0,1.0156,1.0117,1.0039,0.9766,-0.4395,-0.4395,-0.4395,-0.3955,-0.3955,-0.0021,-0.001,-0.0021,-0.0021,-0.0021,0.2637,0.1758,0.0021,0.0021,0.0021,0.0021,0.0021
0,0,0,0,0,1.0117,0.9883,0.9688,1.0156,1.0273,0.9648,0.9531,0.9805,1.0313,0.9805,-0.3955,-0.3516,-0.3516,-0.3076,-0.3076,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,0.0021,0.0021,0.0021,0.001,0.0021
0,0,0,0,0,0.9961,1.0078,0.9961,0.9883,0.9805,0.9883,1.0156,1.0,1.0313,0.9805,-0.2637,-0.2637,-0.2637,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,0.0021,0.0021,0.0021,0.0021,0.0021
0,0,0,0,0,1.0156,1.0273,0.9961,1.082,0.9648,0.9844,0.9688,0.9961,1.0078,1.0156,-0.1758,-0.1758,-0.1758,-0.1318,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,0.001,0.0021,0.0021,0.0021,0.001
0,0,0,0,0,0.9922,0.9961,1.0078,0.9961,1.0078,0.9805,0.9922,0.9688,1.0156,0.9688,-0.0879,-0.0439,-0.0439,0.0,0.0,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,0.001,0.001,0.001,0.001,0.001
0,0,0,0,0,1.0195,0.9883,0.9922,1.0039,1.0117,1.0195,1.0,1.0117,0.9727,0.9844,0.0,0.0439,0.0439,0.0879,0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,0.0,0.0,0.001,0.001,0.001
0,0,0,0,0,1.0156,0.9805,0.9766,1.0156,1.0117,0.9844,1.0156,1.0078,1.0117,0.9961,0.1318,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,-0.001,0.0,0.0,0.0,0.0
0,0,0,0,0,0.9844,0.9922,0.9844,0.9961,0.9648,1.0,0.9922,1.0117,1.0156,1.043,0.1318,0.1318,0.1318,0.1318,0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.2637,-0.0021,-0.001,0.0,0.0,0.0
0,0,0,0,0,1.0313,1.0078,1.0078,0.9805,1.0039,1.0469,1.0313,0.9961,0.957,0.9844,0.0879,0.0879,0.0879,0.0879,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,-0.001,-0.001,-0.0021,-0.0021,-0.0021
0,0,0,0,0,1.0156,0.9883,0.957,0.9766,1.0313,1.0156,0.9961,0.9727,1.0078,0.9727,0.1318,0.1318,0.1318,0.1318,0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0879,-0.001,-0.001,-0.001,-0.001,-0.001
0,0,0,0,0,0.9766,0.9531,0.9922,1.0039,0.9883,0.9414,0.9883,1.0039,1.043,1.0352,0.1318,0.1318,0.1318,0.1318,0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.001,0.0,0.0,-0.001,-0.0021
0,0,0,0,0,0.9805,1.0078,1.0156,0.9922,0.9844,0.9844,0.9805,1.0508,1.0078,1.0391,0.0879,0.0439,0.0439,0.0439,0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0021,0.0021,0.0021,0.001,0.001
0,0,0,0,0,1.0508,1.0156,0.9961,0.9688,0.9766,1.0,0.9961,1.0234,0.9688,0.9844,0.0439,0.0,0.0,0.0,0.0,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0021,0.0021,0.0021,0.0021,0.0021
0,0,0,0,0,1.0195,1.0039,0.9805,0.9883,1.0078,0.9922,0.9805,0.9609,1.0117,1.0078,0.0,-0.0439,-0.0439,-0.0439,-0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.1758,0.001,0.001,0.001,0.001,0.0021
0,0,0,0,0,1.0117,0.9922,0.9688,1.0313,1.0039,0.9688,0.9453,1.0078,1.0391,1.0273,-0.0439,-0.0439,-0.0439,-0.0439,-0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.2637,0.0,0.0,0.0,0.001,0.001
0,0,0,0,0,0.9648,1.0313,1.0195,0.9922,0.9922,0.9766,1.0039,1.0039,1.0039,1.0234,-0.0879,-0.0879,-0.0879,-0.0879,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.4395,-0.3516,0.001,0.0,0.0,0.0,0.0
0,0,0,0,0,1.0234,1.0039,0.9805,1.0313,0.9805,1.0039,0.9922,0.9961,0.9766,1.0039,-0.1318,-0.1318,-0.1318,-0.1318,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.4395,-0.4395,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1.0078,1.0195,0.9883,1.0078,0.9844,1.0039,0.9961,1.0,0.9961,0.9844,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.5273,-0.4395,0.001,0.0021,0.0042,0.0031,0.001
0,0,0,0,0,1.0156,0.9688,1.0117,0.9922,1.0,0.9766,1.0,0.9766,1.0078,0.9961,-0.1758,-0.1758,-0.2197,-0.2197,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.4395,-0.4395,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1.0,0.9922,1.0117,1.0352,1.0078,0.9766,0.9922,1.0273,0.9727,1.0,-0.1758,-0.2197,-0.2197,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.2637,0.0,0.0,0.0,0.0,-0.001
0,0,0,0,0,0.9844,1.0234,1.0078,1.0352,0.9688,1.0,0.9922,0.9922,1.0039,0.9922,-0.2197,-0.1758,-0.1758,-0.1758,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.1758,-0.1758,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1.0078,0.9609,1.0,1.0078,1.0273,0.9922,0.9766,1.0273,0.9805,0.9766,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,-0.0879,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,1.0117,0.9727,0.9805,1.0508,0.9609,0.9883,1.0039,0.9883,1.0039,0.9844,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.001,0.0,0.0,0.0073,0.0063,0.0063,0.0,0.0
0,0,0,0,0,1.0156,0.9805,0.9961,1.0313,1.0117,1.0039,0.9688,1.0234,1.0,0.957,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0073,0.0073,0.0073,0.0073,0.0063
0,0,0,0,0,0.9805,1.0234,1.0117,1.0,0.9727,0.9805,1.0195,0.9922,0.9844,1.0,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0879,0.0042,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,1.0,0.9922,1.0391,0.9883,0.9883,0.9961,0.9766,1.0078,1.0,1.0078,-0.2197,-0.2197,-0.2197,-0.2197,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0879,0.0073,0.0073,0.0,0.0,0.0
0,0,0,0,0,1.043,1.0195,1.0,0.9727,0.9922,1.0195,1.0,0.9648,1.0117,1.0234,-0.2637,-0.2637,-0.2637,-0.2637,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0879,0.0073,0.0073,0.0073,0.0073,0.0084
0,0,0,0,0,0.9805,1.0117,1.0156,0.9805,1.0234,0.9883,0.9883,0.9844,0.9922,0.9883,-0.3076,-0.3076,-0.3076,-0.3076,-0.3076,-0.0021,-0.0021,-0.001,-0.0021,-0.0021,0.0,0.0879,0.0073,0.0073,0.0073,0.0084,0.0073
0,0,0,0,0,0.9844,0.9688,1.0117,1.0156,0.9883,1.0039,0.9688,0.9492,1.0234,1.0625,-0.3076,-0.3076,-0.3076,-0.3076,-0.3076,-0.0021,-0.0021,-0.0021,-0.001,-0.0021,0.0879,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9648,0.9922,1.0391,1.0273,0.9805,0.9688,1.0391,1.0,1.0039,1.0078,-0.3076,-0.3516,-0.3516,-0.3516,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0879,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,1.0039,0.9883,0.9961,1.0039,0.9844,1.0117,1.0039,1.0156,0.9961,0.9688,-0.3516,-0.3955,-0.3955,-0.3955,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9805,0.9805,0.9883,1.0117,1.0273,0.9688,0.9766,0.9766,1.0273,1.0039,-0.3955,-0.3955,-0.3955,-0.3955,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0879,0.0084,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9922,0.9844,0.9922,0.9961,1.0156,0.9961,1.0234,1.0039,0.9922,1.0,-0.3955,-0.3955,-0.3955,-0.3955,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.001,0.0,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,1.0234,0.9805,0.9805,0.9766,1.0117,0.9766,1.0117,0.9883,1.0078,1.0156,-0.3516,-0.3516,-0.3516,-0.3516,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9961,0.9922,1.0313,0.9883,1.0195,0.9922,0.9727,0.9688,1.0156,0.9961,-0.3516,-0.3516,-0.3516,-0.3516,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9805,1.0195,1.0156,1.0078,0.9805,1.0,1.0195,0.9844,0.9648,0.9922,-0.3516,-0.3076,-0.3076,-0.3076,-0.3076,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,1.0,0.9883,1.0156,0.9883,0.9961,1.0195,1.0039,1.0078,0.9805,0.9805,-0.3076,-0.2637,-0.2637,-0.2637,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0073,0.0073,0.0073,0.0073,0.0073
0,0,0,0,0,0.9922,0.9648,1.0,0.9805,1.0156,0.9961,0.9961,0.9961,1.0313,0.9922,-0.2197,-0.2197,-0.2197,-0.2197,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0073,0.0084,0.0073,0.0073,0.0073
0,0,0,0,0,1.0195,0.9727,1.0117,1.0273,1.0078,0.9805,1.0039,1.0156,0.9883,1.0156,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9922,0.9727,0.9922,1.0039,0.9961,0.9961,1.0039,1.0,1.0195,0.9648,-0.1318,-0.1318,-0.1318,-0.1318,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0117,0.9883,1.0117,1.0234,1.0234,1.0,0.9805,1.0078,0.9922,0.9883,-0.1318,-0.1318,-0.0879,-0.0879,-0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9961,1.0,1.0117,1.0,1.0,0.9883,0.9844,0.9844,0.9961,0.9883,-0.0879,-0.0879,-0.0879,-0.0879,-0.0879,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.0879,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0195,0.9688,0.9727,0.9883,1.0234,1.0234,0.9609,1.0039,0.9922,0.9961,-0.0879,-0.1318,-0.1318,-0.1318,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.001,-0.0879,-0.0879,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0039,0.9727,0.9766,1.0117,1.0078,0.9805,0.9727,0.9961,1.0352,1.0195,-0.1318,-0.1318,-0.1318,-0.1758,-0.1318,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0273,0.9883,1.0039,0.9844,1.043,1.0039,0.9922,1.0117,0.9922,1.0234,-0.1758,-0.1758,-0.1758,-0.1758,-0.2197,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0,0.0084,0.0094,0.0084,0.0084,0.0084
0,0,0,0,0,1.0039,1.0,0.9844,1.0117,0.9883,1.0078,0.9961,0.9844,0.9961,0.9922,-0.2197,-0.2197,-0.2197,-0.2637,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.0879,0.0094,0.0084,0.0084,0.0084,0.0094
0,0,0,0,0,1.0078,0.9961,1.0117,1.0078,1.0078,0.9922,0.9961,1.0117,0.9766,1.0156,-0.2637,-0.3076,-0.3076,-0.3516,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.3516,0.2637,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0078,1.0,0.9883,1.0078,0.9453,1.0078,0.9609,0.9961,1.0391,1.0273,-0.3516,-0.3516,-0.3516,-0.3955,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.4395,0.4395,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9844,0.9922,0.9961,1.0352,1.0117,0.9609,1.0352,1.0039,0.9609,0.9922,-0.3955,-0.3955,-0.3955,-0.3955,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.6152,0.0084,0.0084,0.0084,0.0094,0.0084
0,0,0,0,0,1.0352,0.9883,0.9805,0.9844,1.043,1.0078,0.9727,0.9844,0.9922,1.0156,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.7031,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9922,0.9805,0.9961,1.0039,1.0117,0.9883,1.0039,0.9766,1.0117,1.0039,-0.4395,-0.3955,-0.3955,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.6152,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9727,1.0078,1.043,1.0273,0.9805,0.9727,1.0117,1.0195,0.9922,1.0156,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.6152,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0078,1.0117,1.0078,0.957,0.9961,1.0039,1.0313,0.9766,0.9766,0.9844,-0.4395,-0.4395,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.6152,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9922,0.9922,1.0078,1.0039,0.9805,1.0313,1.0195,1.0625,0.9766,0.9883,-0.4395,-0.3955,-0.4395,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.6152,0.6152,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0117,1.0039,1.0078,0.9805,1.0234,1.0078,1.0039,0.9961,0.9727,1.0156,-0.4834,-0.4834,-0.4834,-0.4395,-0.4395,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.5273,0.6152,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0,0.9844,1.0,1.0156,1.0078,0.9531,0.9727,0.9961,1.0273,1.0,-0.4395,-0.4395,-0.4395,-0.4395,-0.3955,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.4395,0.5273,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9727,0.9883,1.0078,1.0078,0.9961,0.9727,0.9961,1.0,1.0039,1.0,-0.3955,-0.3955,-0.3955,-0.3516,-0.3516,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.3516,0.3516,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0117,1.0234,1.0039,0.9883,0.9727,1.0234,1.0078,1.0156,0.9766,0.9961,-0.3516,-0.3076,-0.3076,-0.3076,-0.2637,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.3516,0.3516,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0156,0.9961,0.9883,0.9766,1.0234,0.9922,1.0,0.9844,1.0078,0.9844,-0.2637,-0.2637,-0.2197,-0.2197,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,0.9766,1.0156,0.9922,0.9883,1.0039,0.9766,0.9688,1.0117,1.0156,1.0195,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.2637,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0352,1.0469,1.0352,1.0,1.0,1.0,0.9844,1.0078,0.9648,0.9883,-0.1318,-0.1318,-0.0879,-0.0439,-0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.2637,0.0084,0.0084,0.0073,0.0084,0.0084
0,0,0,0,0,1.0234,1.0078,1.0039,0.9961,1.0234,1.0156,1.0039,0.9727,0.9883,0.957,-0.0439,-0.0439,-0.0439,0.0,0.0,-0.001,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,0.0084,0.0084,0.0084,0.0084,0.0084
0,0,0,0,0,1.0039,0.9922,0.9922,1.0195,0.9883,0.9883,0.9648,1.0156,1.0156,1.0156,0.0,0.0,0.0,0.0,0.0439,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,0.0084,0.0073,0.0073,0.0073,0.0073
